2024-03-23 14:56:26,189 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-23 14:56:27,350 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=703c6b9c-45d9-4bdd-939b-ad3a8a223dae(91b9f3f96270/172.25.0.103)} | ret=SUCCESS |  
2024-03-23 14:56:28,656 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-23 14:56:29,097 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=703c6b9c-45d9-4bdd-939b-ad3a8a223dae, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:29,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-23 14:56:30,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=703c6b9c-45d9-4bdd-939b-ad3a8a223dae, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:30,517 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=d51161c7-5719-4512-93d2-59104a32debf(cbe3b0de0fc3/172.25.0.102)} | ret=SUCCESS |  
2024-03-23 14:56:30,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=4222cd28-869d-4b72-b99a-a2a0640afa18(0bceac0e3ea1/172.25.0.104)} | ret=SUCCESS |  
2024-03-23 14:56:32,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d51161c7-5719-4512-93d2-59104a32debf, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:32,900 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4222cd28-869d-4b72-b99a-a2a0640afa18, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:33,653 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d51161c7-5719-4512-93d2-59104a32debf, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:33,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d51161c7-5719-4512-93d2-59104a32debf, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:34,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4222cd28-869d-4b72-b99a-a2a0640afa18, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:34,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4222cd28-869d-4b72-b99a-a2a0640afa18, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:35,301 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=703c6b9c-45d9-4bdd-939b-ad3a8a223dae, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:35,806 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=703c6b9c-45d9-4bdd-939b-ad3a8a223dae, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:36,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d51161c7-5719-4512-93d2-59104a32debf, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:36,317 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4222cd28-869d-4b72-b99a-a2a0640afa18, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:36,595 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=703c6b9c-45d9-4bdd-939b-ad3a8a223dae, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:38,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d51161c7-5719-4512-93d2-59104a32debf, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:39,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d51161c7-5719-4512-93d2-59104a32debf, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:39,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4222cd28-869d-4b72-b99a-a2a0640afa18, command=[]} | ret=SUCCESS |  
2024-03-23 14:56:42,121 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=703c6b9c-45d9-4bdd-939b-ad3a8a223dae, command=[]} | ret=SUCCESS |  
