2024-10-20 16:31:48,992 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-20 16:31:48,996 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-20 16:31:48,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-20 16:31:49,005 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-20 16:31:49,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-20 16:31:49,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-20 16:31:58,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=b87184aa-224c-4bb3-afaf-f0485650cd6e(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.6)} | ret=SUCCESS |  
2024-10-20 16:31:58,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=ef50e287-e4f2-4e2d-83ca-71f0fa416539(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.12)} | ret=SUCCESS |  
2024-10-20 16:31:58,774 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {datanodeDetails=ca3dd18f-0609-477f-92bd-5ea19fcaf2c8(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.14)} | ret=SUCCESS |  
2024-10-20 16:31:58,944 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=2758175e-644d-45a9-ba9e-09b10d2cadb9(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.8)} | ret=SUCCESS |  
2024-10-20 16:31:58,946 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=2e73cfb9-2043-4cdf-aa0f-43e98c119d67(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.3)} | ret=SUCCESS |  
2024-10-20 16:31:59,525 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=938fd868-6ce6-45b9-af8b-558eb703821d(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.2)} | ret=SUCCESS |  
