2026-05-07 06:16:59,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-07 06:16:59,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-07 06:16:59,918 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-07 06:17:00,613 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"6c9a8b4e-1aa1-453f-888a-982baab4c9a1(0b34abde91a7/172.25.0.104)"} | ret=SUCCESS |  
2026-05-07 06:17:00,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-07 06:17:01,300 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"dd1ebeff-c9d5-4a56-831c-4f63a900ce4e(22f98cd5988a/172.25.0.102)"} | ret=SUCCESS |  
2026-05-07 06:17:01,401 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-07 06:17:02,267 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"3885484c-adea-460e-9b37-855ec6c3a4df(2aca9c6c31c6/172.25.0.106)"} | ret=SUCCESS |  
2026-05-07 06:17:02,399 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"7e6a7fc0-3301-46e5-a838-b86e93eebe94(6df2b49ec62d/172.25.0.103)"} | ret=SUCCESS |  
2026-05-07 06:17:02,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"57a049c4-fb53-436e-a359-fea38e126631(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-05-07 06:17:02,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6c9a8b4e-1aa1-453f-888a-982baab4c9a1","command":"[]"} | ret=SUCCESS |  
