2024-03-29 09:16:50,598 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 09:16:50,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 09:16:50,638 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-29 09:16:51,631 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=0904b40f-02bf-4815-aed5-407660dc43b2(c5de7493f13a/172.25.0.104)} | ret=SUCCESS |  
2024-03-29 09:16:51,996 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=6e64f02d-b3f2-49a4-994e-a96bc42fbb98(6ce3c63a9e03/172.25.0.103)} | ret=SUCCESS |  
2024-03-29 09:16:52,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=28f2898e-f1a9-4c7a-ae33-b7aff0034421(089b1f8abda7/172.25.0.102)} | ret=SUCCESS |  
2024-03-29 09:16:53,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0904b40f-02bf-4815-aed5-407660dc43b2, command=[]} | ret=SUCCESS |  
2024-03-29 09:16:53,937 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6e64f02d-b3f2-49a4-994e-a96bc42fbb98, command=[]} | ret=SUCCESS |  
2024-03-29 09:16:54,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=28f2898e-f1a9-4c7a-ae33-b7aff0034421, command=[]} | ret=SUCCESS |  
2024-03-29 09:16:55,111 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=0904b40f-02bf-4815-aed5-407660dc43b2, command=[]} | ret=SUCCESS |  
2024-03-29 09:16:55,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6e64f02d-b3f2-49a4-994e-a96bc42fbb98, command=[]} | ret=SUCCESS |  
