2026-02-24 04:36:48,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 04:36:48,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 04:36:48,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 04:36:48,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 04:36:48,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 04:36:50,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"a620868d-6158-438f-a532-59ad7b5685de(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-02-24 04:36:50,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"f804e166-1aa3-47ac-849c-c7991e8d8ce8(131838813b90/172.25.0.106)"} | ret=SUCCESS |  
2026-02-24 04:36:50,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"04a47c35-22e3-4a79-a490-fa7ec75d138e(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-02-24 04:36:50,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"0b974c76-bd96-4a94-8c82-8df4e351b99b(2c837cbf6843/172.25.0.105)"} | ret=SUCCESS |  
2026-02-24 04:36:50,931 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"2295dd1e-fbf2-46ee-8017-0aa14c450198(06d06b184829/172.25.0.104)"} | ret=SUCCESS |  
2026-02-24 04:36:51,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"04a47c35-22e3-4a79-a490-fa7ec75d138e","command":"[]"} | ret=SUCCESS |  
2026-02-24 04:36:51,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"a620868d-6158-438f-a532-59ad7b5685de","command":"[]"} | ret=SUCCESS |  
2026-02-24 04:36:51,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"f804e166-1aa3-47ac-849c-c7991e8d8ce8","command":"[]"} | ret=SUCCESS |  
2026-02-24 04:36:52,090 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"0b974c76-bd96-4a94-8c82-8df4e351b99b","command":"[]"} | ret=SUCCESS |  
2026-02-24 04:36:52,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"a620868d-6158-438f-a532-59ad7b5685de","command":"[]"} | ret=SUCCESS |  
