2023-07-07 09:00:34,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-07 09:00:38,579 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-07 09:00:38,675 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=d4f86d5f-cdb8-4e0a-8adb-236397852f87(df81595d9341/172.25.0.103)} | ret=SUCCESS |  
2023-07-07 09:00:39,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-07 09:00:39,574 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=d4f86d5f-cdb8-4e0a-8adb-236397852f87, command=[]} | ret=SUCCESS |  
2023-07-07 09:00:41,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0a4cd3d9-f56b-4459-94b1-15820b2e4f66(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-07 09:00:43,553 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0a4cd3d9-f56b-4459-94b1-15820b2e4f66, command=[]} | ret=SUCCESS |  
2023-07-07 09:00:44,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d9c3c706-6cf2-40e9-92ad-658c17f14c41(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-07 09:00:46,385 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9c3c706-6cf2-40e9-92ad-658c17f14c41, command=[]} | ret=SUCCESS |  
2023-07-07 09:00:49,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9c3c706-6cf2-40e9-92ad-658c17f14c41, command=[]} | ret=SUCCESS |  
2023-07-07 09:00:50,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9c3c706-6cf2-40e9-92ad-658c17f14c41, command=[]} | ret=SUCCESS |  
2023-07-07 09:00:55,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9c3c706-6cf2-40e9-92ad-658c17f14c41, command=[]} | ret=SUCCESS |  
2023-07-07 09:01:00,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0a4cd3d9-f56b-4459-94b1-15820b2e4f66, command=[]} | ret=SUCCESS |  
