2026-07-04 05:58:42,302 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 05:58:42,302 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 05:58:42,302 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 05:58:42,302 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 05:58:42,302 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 05:58:42,305 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 05:58:42,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"e75bb658-7acc-462a-9905-4900c7c870e5(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.7)"} | ret=SUCCESS |  
2026-07-04 05:58:42,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"9bbbc8db-815f-40bb-88d4-2a60c9f9d09b(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2026-07-04 05:58:42,662 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {"datanodeDetails":"666d6272-046c-46eb-a9de-c38965d80016(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.15)"} | ret=SUCCESS |  
2026-07-04 05:58:42,625 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"c4308b33-9379-40b8-9df6-5c4e6d752406(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.8)"} | ret=SUCCESS |  
2026-07-04 05:58:42,627 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"97d51fb2-17c5-433d-823a-b8ed870f48c2(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.6)"} | ret=SUCCESS |  
2026-07-04 05:58:42,660 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {"datanodeDetails":"e7e4c9a8-f0c0-4671-a207-7047951eb10b(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.14)"} | ret=SUCCESS |  
2026-07-04 05:59:02,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"e7e4c9a8-f0c0-4671-a207-7047951eb10b","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:02,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"97d51fb2-17c5-433d-823a-b8ed870f48c2","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:02,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c4308b33-9379-40b8-9df6-5c4e6d752406","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:02,378 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"666d6272-046c-46eb-a9de-c38965d80016","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:02,379 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"e75bb658-7acc-462a-9905-4900c7c870e5","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:02,390 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9bbbc8db-815f-40bb-88d4-2a60c9f9d09b","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:22,338 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"97d51fb2-17c5-433d-823a-b8ed870f48c2","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:22,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"e7e4c9a8-f0c0-4671-a207-7047951eb10b","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:22,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"e75bb658-7acc-462a-9905-4900c7c870e5","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:22,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"666d6272-046c-46eb-a9de-c38965d80016","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:22,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c4308b33-9379-40b8-9df6-5c4e6d752406","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:22,379 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9bbbc8db-815f-40bb-88d4-2a60c9f9d09b","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:42,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"97d51fb2-17c5-433d-823a-b8ed870f48c2","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:42,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"e7e4c9a8-f0c0-4671-a207-7047951eb10b","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:42,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"e75bb658-7acc-462a-9905-4900c7c870e5","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:42,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"666d6272-046c-46eb-a9de-c38965d80016","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:42,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c4308b33-9379-40b8-9df6-5c4e6d752406","command":"[]"} | ret=SUCCESS |  
2026-07-04 05:59:42,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9bbbc8db-815f-40bb-88d4-2a60c9f9d09b","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:02,337 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"97d51fb2-17c5-433d-823a-b8ed870f48c2","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:02,348 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"e7e4c9a8-f0c0-4671-a207-7047951eb10b","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:02,349 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"e75bb658-7acc-462a-9905-4900c7c870e5","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:02,354 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"666d6272-046c-46eb-a9de-c38965d80016","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:02,360 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c4308b33-9379-40b8-9df6-5c4e6d752406","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:02,383 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9bbbc8db-815f-40bb-88d4-2a60c9f9d09b","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:03,789 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=SEND_HEARTBEAT {"datanodeUUID":"666d6272-046c-46eb-a9de-c38965d80016","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:03,803 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"e75bb658-7acc-462a-9905-4900c7c870e5","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:03,831 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9bbbc8db-815f-40bb-88d4-2a60c9f9d09b","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:03,952 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"c4308b33-9379-40b8-9df6-5c4e6d752406","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:00:03,987 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"97d51fb2-17c5-433d-823a-b8ed870f48c2","command":"[]"} | ret=SUCCESS |  
