2025-12-05 09:44:47,463 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-05 09:44:47,460 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-05 09:44:47,462 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-05 09:44:47,477 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-05 09:44:47,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"1b065452-f5da-4fc7-9d68-f4e7a3ba51b2(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2025-12-05 09:44:47,844 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"5b35aedc-1ba7-4dd7-9d5b-663f9018a1bd(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2025-12-05 09:44:47,844 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"153630fe-8203-4dc8-9247-de03da87c2ba(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.2)"} | ret=SUCCESS |  
2025-12-05 09:44:47,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"8aeea0a9-d80d-4843-9a47-634870249b20(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2025-12-05 09:45:07,572 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"5b35aedc-1ba7-4dd7-9d5b-663f9018a1bd","command":"[]"} | ret=SUCCESS |  
2025-12-05 09:45:07,572 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"1b065452-f5da-4fc7-9d68-f4e7a3ba51b2","command":"[]"} | ret=SUCCESS |  
2025-12-05 09:45:07,573 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8aeea0a9-d80d-4843-9a47-634870249b20","command":"[]"} | ret=SUCCESS |  
2025-12-05 09:45:07,572 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"153630fe-8203-4dc8-9247-de03da87c2ba","command":"[]"} | ret=SUCCESS |  
