2023-07-14 19:57:25,972 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 19:57:26,075 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 19:57:26,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-14 19:57:28,957 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=4ac595e4-0ca6-4349-83eb-f25f0e0de0d8(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-14 19:57:28,961 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=e00b4afe-eca1-45c3-bfa1-dabde29fc8eb(54e6c6ac3090/172.25.0.102)} | ret=SUCCESS |  
2023-07-14 19:57:29,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=7ad48836-1c3a-46da-9d0b-6f5cc686695a(d158679ac961/172.25.0.103)} | ret=SUCCESS |  
2023-07-14 19:57:29,878 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=7ad48836-1c3a-46da-9d0b-6f5cc686695a, command=[]} | ret=SUCCESS |  
2023-07-14 19:57:29,925 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=e00b4afe-eca1-45c3-bfa1-dabde29fc8eb, command=[]} | ret=SUCCESS |  
2023-07-14 19:57:30,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4ac595e4-0ca6-4349-83eb-f25f0e0de0d8, command=[]} | ret=SUCCESS |  
2023-07-14 19:57:59,989 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=7ad48836-1c3a-46da-9d0b-6f5cc686695a, command=[]} | ret=SUCCESS |  
2023-07-14 19:58:00,121 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=e00b4afe-eca1-45c3-bfa1-dabde29fc8eb, command=[]} | ret=SUCCESS |  
